time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh,L1 max W,L2 max W,L3 max W
2022-07-12 10:30,681.252,593.100,0.000,0.000,,,
2022-07-12 10:45,681.252,593.113,0.000,0.000,,,
2022-07-12 11:00,681.252,593.120,0.000,0.000,,,
2022-07-12 11:15,681.252,593.127,0.000,0.000,,,
2022-07-12 11:30,681.252,593.145,0.000,0.000,,,
2022-07-12 11:45,681.252,593.164,0.000,0.000,,,
2022-07-12 12:00,681.252,593.194,0.000,0.000,,,
2022-07-12 12:15,681.252,593.217,0.000,0.000,,,
2022-07-12 12:30,681.252,593.241,0.000,0.000,,,
2022-07-12 12:45,681.252,593.250,0.000,0.000,,,
2022-07-12 13:00,681.252,593.257,0.000,0.000,,,
2022-07-12 13:15,681.252,593.274,0.000,0.000,,,
2022-07-12 13:30,681.252,593.281,0.000,0.000,,,
2022-07-12 13:45,681.252,593.287,0.000,0.000,,,
2022-07-12 14:00,681.252,593.335,0.000,0.000,,,
2022-07-12 14:15,681.252,593.351,0.000,0.000,,,
2022-07-12 14:30,681.252,593.385,0.000,0.000,,,
2022-07-12 14:45,681.252,593.391,0.000,0.000,,,
2022-07-12 15:00,681.252,593.397,0.000,0.000,,,
2022-07-12 15:15,681.252,593.415,0.000,0.000,,,
2022-07-12 15:30,681.252,593.422,0.000,0.000,,,
2022-07-12 15:45,681.252,593.465,0.000,0.000,,,
2022-07-12 16:00,681.252,593.482,0.000,0.000,,,
2022-07-12 16:15,681.252,593.499,0.000,0.000,,,
2022-07-12 16:30,681.252,593.524,0.000,0.000,,,
2022-07-12 16:45,681.252,593.531,0.000,0.000,,,
2022-07-12 17:00,681.252,593.538,0.000,0.000,,,
2022-07-12 17:15,681.252,593.555,0.000,0.000,,,
2022-07-12 17:30,681.252,593.569,0.000,0.000,,,
2022-07-12 17:45,681.252,593.589,0.000,0.000,,,
2022-07-12 18:00,681.252,594.077,0.000,0.000,,,
2022-07-12 18:15,681.252,594.248,0.000,0.000,,,
2022-07-12 18:30,681.252,594.483,0.000,0.000,,,
2022-07-12 18:45,681.252,594.574,0.000,0.000,,,
2022-07-12 19:00,681.252,594.606,0.000,0.000,,,
2022-07-12 19:15,681.252,594.635,0.000,0.000,,,
2022-07-12 19:30,681.252,594.824,0.000,0.000,,,
2022-07-12 19:45,681.252,594.863,0.000,0.000,,,
2022-07-12 20:00,681.252,594.920,0.000,0.000,,,
2022-07-12 20:15,681.252,595.302,0.000,0.000,,,
2022-07-12 20:30,681.252,595.405,0.000,0.000,,,
2022-07-12 20:45,681.252,595.476,0.000,0.000,,,
2022-07-12 21:00,681.252,595.522,0.000,0.000,,,
2022-07-12 21:15,681.252,595.588,0.000,0.000,,,
2022-07-12 21:30,681.252,595.622,0.000,0.000,,,
2022-07-12 21:45,681.252,595.658,0.000,0.000,,,
2022-07-12 22:00,681.252,595.692,0.000,0.000,,,
2022-07-12 22:15,681.252,595.716,0.000,0.000,,,
2022-07-12 22:30,681.252,595.726,0.000,0.000,,,
2022-07-12 22:45,681.252,595.744,0.000,0.000,,,
2022-07-12 23:00,681.254,595.788,0.000,0.000,,,
2022-07-12 23:15,681.277,595.788,0.000,0.000,,,
2022-07-12 23:30,681.298,595.788,0.000,0.000,,,
2022-07-12 23:45,681.308,595.788,0.000,0.000,,,
2022-07-13 00:00,681.318,595.788,0.000,0.000,,,
2022-07-13 00:15,681.340,595.788,0.000,0.000,,,
2022-07-13 00:30,681.363,595.788,0.000,0.000,,,
2022-07-13 00:45,681.388,595.788,0.000,0.000,,,
2022-07-13 01:00,681.412,595.788,0.000,0.000,,,
2022-07-13 01:15,681.425,595.788,0.000,0.000,,,
2022-07-13 01:30,681.437,595.788,0.000,0.000,,,
2022-07-13 01:45,681.456,595.788,0.000,0.000,,,
2022-07-13 02:00,681.484,595.788,0.000,0.000,,,
2022-07-13 02:15,681.507,595.788,0.000,0.000,,,
2022-07-13 02:30,681.534,595.788,0.000,0.000,,,
2022-07-13 02:45,681.544,595.788,0.000,0.000,,,
2022-07-13 03:00,681.554,595.788,0.000,0.000,,,
2022-07-13 03:15,681.568,595.788,0.000,0.000,,,
2022-07-13 03:30,681.587,595.788,0.000,0.000,,,
2022-07-13 03:45,681.633,595.788,0.000,0.000,,,
2022-07-13 04:00,681.651,595.788,0.000,0.000,,,
2022-07-13 04:15,681.658,595.788,0.000,0.000,,,
2022-07-13 04:30,681.676,595.788,0.000,0.000,,,
2022-07-13 04:45,681.686,595.788,0.000,0.000,,,
2022-07-13 05:00,681.706,595.788,0.000,0.000,,,
2022-07-13 05:15,681.754,595.788,0.000,0.000,,,
2022-07-13 05:30,681.771,595.788,0.000,0.000,,,
2022-07-13 05:45,681.779,595.788,0.000,0.000,,,
2022-07-13 06:00,681.787,595.788,0.000,0.000,,,
2022-07-13 06:15,681.813,595.788,0.000,0.000,,,
2022-07-13 06:30,681.838,595.788,0.000,0.000,,,
2022-07-13 06:45,681.864,595.788,0.000,0.000,,,
2022-07-13 07:00,681.892,595.788,0.000,0.000,,,
2022-07-13 07:15,681.925,595.792,0.000,0.000,,,
2022-07-13 07:30,681.925,595.824,0.000,0.000,,,
2022-07-13 07:45,681.925,595.834,0.000,0.000,,,
2022-07-13 08:00,681.925,595.844,0.000,0.000,,,
2022-07-13 08:15,681.925,595.865,0.000,0.000,,,
2022-07-13 08:30,681.925,595.889,0.000,0.000,,,
2022-07-13 08:45,681.925,595.910,0.000,0.000,,,
2022-07-13 09:00,681.925,595.932,0.000,0.000,,,
2022-07-13 09:15,681.925,595.951,0.000,0.000,,,
2022-07-13 09:30,681.925,595.960,0.000,0.000,,,
2022-07-13 09:45,681.925,595.968,0.000,0.000,,,
2022-07-13 10:00,681.925,595.987,0.000,0.000,,,
2022-07-13 10:15,681.925,596.032,0.000,0.000,,,
2022-07-13 10:30,681.925,596.053,0.000,0.000,,,
2022-07-13 10:45,681.925,596.062,0.000,0.000,,,
2022-07-13 11:00,681.925,596.070,0.000,0.000,,,
2022-07-13 11:15,681.925,596.089,0.000,0.000,,,
2022-07-13 11:30,681.925,596.107,0.000,0.000,,,
2022-07-13 11:45,681.925,596.128,0.000,0.000,,,
2022-07-13 12:00,681.925,596.150,0.000,0.000,,,
2022-07-13 12:15,681.925,596.179,0.000,0.000,,,
2022-07-13 12:30,681.925,596.193,0.000,0.000,,,
2022-07-13 12:45,681.925,596.205,0.000,0.000,,,
2022-07-13 13:00,681.925,596.216,0.000,0.000,,,
2022-07-13 13:15,681.925,596.244,0.000,0.000,,,
2022-07-13 13:30,681.925,596.270,0.000,0.000,,,
2022-07-13 13:45,681.925,596.298,0.000,0.000,,,
2022-07-13 14:00,681.925,596.310,0.000,0.000,,,
2022-07-13 14:15,681.925,596.320,0.000,0.000,,,
2022-07-13 14:30,681.925,596.331,0.000,0.000,,,
2022-07-13 14:45,681.925,596.345,0.000,0.000,,,
2022-07-13 15:00,681.925,596.373,0.000,0.000,,,
2022-07-13 15:15,681.925,596.399,0.000,0.000,,,
2022-07-13 15:30,681.925,596.426,0.000,0.000,,,
2022-07-13 15:45,681.925,596.439,0.000,0.000,,,
2022-07-13 16:00,681.925,596.450,0.000,0.000,,,
2022-07-13 16:15,681.925,596.460,0.000,0.000,,,
2022-07-13 16:30,681.925,596.472,0.000,0.000,,,
2022-07-13 16:45,681.925,596.499,0.000,0.000,,,
2022-07-13 17:00,681.925,596.526,0.000,0.000,,,
2022-07-13 17:15,681.925,596.553,0.000,0.000,,,
2022-07-13 17:30,681.925,596.570,0.000,0.000,,,
2022-07-13 17:45,681.925,596.580,0.000,0.000,,,
2022-07-13 18:00,681.925,596.590,0.000,0.000,,,
2022-07-13 18:15,681.925,596.601,0.000,0.000,,,
2022-07-13 18:30,681.925,596.625,0.000,0.000,,,
2022-07-13 18:45,681.925,596.651,0.000,0.000,,,
2022-07-13 19:00,681.925,596.678,0.000,0.000,,,
2022-07-13 19:15,681.925,596.700,0.000,0.000,,,
2022-07-13 19:30,681.925,596.710,0.000,0.000,,,
2022-07-13 19:45,681.925,596.886,0.000,0.000,,,
2022-07-13 20:00,681.925,597.094,0.000,0.000,,,
2022-07-13 20:15,681.925,597.124,0.000,0.000,,,
2022-07-13 20:30,681.925,597.186,0.000,0.000,,,
2022-07-13 20:45,681.925,597.337,0.000,0.000,,,
2022-07-13 21:00,681.925,597.412,0.000,0.000,,,
2022-07-13 21:15,681.925,597.433,0.000,0.000,,,
2022-07-13 21:30,681.925,597.457,0.000,0.000,,,
2022-07-13 21:45,681.925,597.494,0.000,0.000,,,
2022-07-13 22:00,681.925,597.537,0.000,0.000,,,
2022-07-13 22:15,681.925,597.576,0.000,0.000,,,
2022-07-13 22:30,681.925,597.612,0.000,0.000,,,
2022-07-13 22:45,681.925,597.636,0.000,0.000,,,
2022-07-13 23:00,681.925,597.648,0.000,0.000,,,
2022-07-13 23:15,681.935,597.648,0.000,0.000,,,
2022-07-13 23:30,681.953,597.648,0.000,0.000,,,
2022-07-13 23:45,681.981,597.648,0.000,0.000,,,
2022-07-14 00:00,682.007,597.648,0.000,0.000,,,
2022-07-14 00:15,682.029,597.648,0.000,0.000,,,
2022-07-14 00:30,682.039,597.648,0.000,0.000,,,
2022-07-14 00:45,682.050,597.648,0.000,0.000,,,
2022-07-14 01:00,682.060,597.648,0.000,0.000,,,
2022-07-14 01:15,682.074,597.648,0.000,0.000,,,
2022-07-14 01:30,682.103,597.648,0.000,0.000,,,
2022-07-14 01:45,682.129,597.648,0.000,0.000,,,
2022-07-14 02:00,682.153,597.648,0.000,0.000,,,
2022-07-14 02:15,682.163,597.648,0.000,0.000,,,
2022-07-14 02:30,682.174,597.648,0.000,0.000,,,
2022-07-14 02:45,682.184,597.648,0.000,0.000,,,
2022-07-14 03:00,682.195,597.648,0.000,0.000,,,
2022-07-14 03:15,682.221,597.648,0.000,0.000,,,
2022-07-14 03:30,682.249,597.648,0.000,0.000,,,
2022-07-14 03:45,682.274,597.648,0.000,0.000,,,
2022-07-14 04:00,682.288,597.648,0.000,0.000,,,
2022-07-14 04:15,682.299,597.648,0.000,0.000,,,
2022-07-14 04:30,682.310,597.648,0.000,0.000,,,
2022-07-14 04:45,682.320,597.648,0.000,0.000,,,
2022-07-14 05:00,682.338,597.648,0.000,0.000,,,
2022-07-14 05:15,682.365,597.648,0.000,0.000,,,
2022-07-14 05:30,682.392,597.648,0.000,0.000,,,
2022-07-14 05:45,682.412,597.648,0.000,0.000,,,
2022-07-14 06:00,682.423,597.648,0.000,0.000,,,
2022-07-14 06:15,682.433,597.648,0.000,0.000,,,
2022-07-14 06:30,682.445,597.648,0.000,0.000,,,
2022-07-14 06:45,682.464,597.648,0.000,0.000,,,
2022-07-14 07:00,682.500,597.648,0.000,0.000,,,
2022-07-14 07:15,682.501,597.686,0.000,0.000,,,
2022-07-14 07:30,682.501,597.722,0.000,0.000,,,
2022-07-14 07:45,682.501,597.747,0.000,0.000,,,
2022-07-14 08:00,682.501,597.769,0.000,0.000,,,
2022-07-14 08:15,682.501,597.870,0.000,0.000,,,
2022-07-14 08:30,682.501,597.891,0.000,0.000,,,
2022-07-14 08:45,682.501,597.917,0.000,0.000,,,
2022-07-14 09:00,682.501,597.951,0.000,0.000,,,
2022-07-14 09:15,682.501,597.986,0.000,0.000,,,
2022-07-14 09:30,682.501,598.025,0.000,0.000,,,
2022-07-14 09:45,682.501,598.052,0.000,0.000,,,
2022-07-14 10:00,682.501,598.075,0.000,0.000,,,
2022-07-14 10:15,682.501,598.188,0.000,0.000,,,
2022-07-14 10:30,682.501,598.214,0.000,0.000,,,
2022-07-14 10:45,682.501,598.252,0.000,0.000,,,
2022-07-14 11:00,682.501,598.283,0.000,0.000,,,
2022-07-14 11:15,682.501,598.321,0.000,0.000,,,
2022-07-14 11:30,682.501,598.580,0.000,0.000,,,
2022-07-14 11:45,682.501,598.687,0.000,0.000,,,
2022-07-14 12:00,682.501,598.773,0.000,0.000,,,
2022-07-14 12:15,682.501,599.173,0.000,0.000,,,
2022-07-14 12:30,682.501,599.303,0.000,0.000,,,
2022-07-14 12:45,682.501,599.623,0.000,0.000,,,
2022-07-14 13:00,682.501,599.682,0.000,0.000,,,
2022-07-14 13:15,682.501,599.880,0.000,0.000,,,
2022-07-14 13:30,682.501,600.302,0.000,0.000,,,
2022-07-14 13:45,682.501,600.329,0.000,0.000,,,
2022-07-14 14:00,682.501,600.350,0.000,0.000,,,
2022-07-14 14:15,682.501,600.364,0.000,0.000,,,
2022-07-14 14:30,682.501,600.377,0.000,0.000,,,
2022-07-14 14:45,682.501,600.399,0.000,0.000,,,
2022-07-14 15:00,682.501,600.411,0.000,0.000,,,
2022-07-14 15:15,682.501,600.439,0.000,0.000,,,
2022-07-14 15:30,682.501,600.554,0.000,0.000,,,
2022-07-14 15:45,682.501,600.590,0.000,0.000,,,
2022-07-14 16:00,682.501,600.624,0.000,0.000,,,
2022-07-14 16:15,682.501,600.652,0.000,0.000,,,
2022-07-14 16:30,682.501,600.674,0.000,0.000,,,
2022-07-14 16:45,682.501,600.696,0.000,0.000,,,
2022-07-14 17:00,682.501,600.735,0.000,0.000,,,
2022-07-14 17:15,682.501,600.767,0.000,0.000,,,
2022-07-14 17:30,682.501,600.803,0.000,0.000,,,
2022-07-14 17:45,682.501,600.898,0.000,0.000,,,
2022-07-14 18:00,682.501,600.934,0.000,0.000,,,
2022-07-14 18:15,682.501,600.962,0.000,0.000,,,
2022-07-14 18:30,682.501,601.282,0.000,0.000,,,
2022-07-14 18:45,682.501,601.343,0.000,0.000,,,
2022-07-14 19:00,682.501,601.369,0.000,0.000,,,
2022-07-14 19:15,682.501,601.401,0.000,0.000,,,
2022-07-14 19:30,682.501,601.539,0.000,0.000,,,
2022-07-14 19:45,682.501,601.582,0.000,0.000,,,
2022-07-14 20:00,682.501,601.614,0.000,0.000,,,
2022-07-14 20:15,682.501,601.643,0.000,0.000,,,
2022-07-14 20:30,682.501,601.667,0.000,0.000,,,
2022-07-14 20:45,682.501,601.688,0.000,0.000,,,
2022-07-14 21:00,682.501,601.725,0.000,0.000,,,
2022-07-14 21:15,682.501,601.763,0.000,0.000,,,
2022-07-14 21:30,682.501,601.830,0.000,0.000,,,
2022-07-14 21:45,682.501,601.853,0.000,0.000,,,
2022-07-14 22:00,682.501,601.872,0.000,0.000,,,
2022-07-14 22:15,682.501,601.884,0.000,0.000,,,
2022-07-14 22:30,682.501,601.893,0.000,0.000,,,
2022-07-14 22:45,682.501,601.925,0.000,0.000,,,
2022-07-14 23:00,682.501,601.946,0.000,0.000,,,
2022-07-14 23:15,682.517,601.952,0.000,0.000,,,
2022-07-14 23:30,682.540,601.952,0.000,0.000,,,
2022-07-14 23:45,682.551,601.952,0.000,0.000,,,
2022-07-15 00:00,682.565,601.952,0.000,0.000,,,
2022-07-15 00:15,682.576,601.952,0.000,0.000,,,
2022-07-15 00:30,682.592,601.952,0.000,0.000,,,
2022-07-15 00:45,682.619,601.952,0.000,0.000,,,
2022-07-15 01:00,682.646,601.952,0.000,0.000,,,
2022-07-15 01:15,682.672,601.952,0.000,0.000,,,
2022-07-15 01:30,682.683,601.952,0.000,0.000,,,
2022-07-15 01:45,682.693,601.952,0.000,0.000,,,
2022-07-15 02:00,682.704,601.952,0.000,0.000,,,
2022-07-15 02:15,682.714,601.952,0.000,0.000,,,
2022-07-15 02:30,682.737,601.952,0.000,0.000,,,
2022-07-15 02:45,682.764,601.952,0.000,0.000,,,
2022-07-15 03:00,682.791,601.952,0.000,0.000,,,
2022-07-15 03:15,682.810,601.952,0.000,0.000,,,
2022-07-15 03:30,682.820,601.952,0.000,0.000,,,
2022-07-15 03:45,682.831,601.952,0.000,0.000,,,
2022-07-15 04:00,682.841,601.952,0.000,0.000,,,
2022-07-15 04:15,682.852,601.952,0.000,0.000,,,
2022-07-15 04:30,682.879,601.952,0.000,0.000,,,
2022-07-15 04:45,682.906,601.952,0.000,0.000,,,
2022-07-15 05:00,682.932,601.952,0.000,0.000,,,
2022-07-15 05:15,682.949,601.952,0.000,0.000,,,
2022-07-15 05:30,682.958,601.952,0.000,0.000,,,
2022-07-15 05:45,682.969,601.952,0.000,0.000,,,
2022-07-15 06:00,682.979,601.952,0.000,0.000,,,
2022-07-15 06:15,682.993,601.952,0.000,0.000,,,
2022-07-15 06:30,683.021,601.952,0.000,0.000,,,
2022-07-15 06:45,683.051,601.952,0.000,0.000,,,
2022-07-15 07:00,683.082,601.952,0.000,0.000,,,
2022-07-15 07:15,683.082,601.970,0.000,0.000,,,
2022-07-15 07:30,683.082,601.984,0.000,0.000,,,
2022-07-15 07:45,683.082,601.998,0.000,0.000,,,
2022-07-15 08:00,683.082,602.019,0.000,0.000,,,
2022-07-15 08:15,683.082,602.046,0.000,0.000,,,
2022-07-15 08:30,683.082,602.073,0.000,0.000,,,
2022-07-15 08:45,683.082,602.095,0.000,0.000,,,
2022-07-15 09:00,683.082,602.107,0.000,0.000,,,
2022-07-15 09:15,683.082,602.118,0.000,0.000,,,
2022-07-15 09:30,683.082,602.139,0.000,0.000,,,
2022-07-15 09:45,683.082,602.155,0.000,0.000,,,
2022-07-15 10:00,683.082,602.181,0.000,0.000,,,
2022-07-15 10:15,683.082,602.206,0.000,0.000,,,
2022-07-15 10:30,683.082,602.232,0.000,0.000,,,
2022-07-15 10:45,683.082,602.258,0.000,0.000,,,
2022-07-15 11:00,683.082,602.267,0.000,0.000,,,
2022-07-15 11:15,683.082,602.277,0.000,0.000,,,
2022-07-15 11:30,683.082,602.286,0.000,0.000,,,
2022-07-15 11:45,683.082,602.306,0.000,0.000,,,
2022-07-15 12:00,683.082,602.351,0.000,0.000,,,
2022-07-15 12:15,683.082,602.373,0.000,0.000,,,
2022-07-15 12:30,683.082,602.384,0.000,0.000,,,
2022-07-15 12:45,683.082,602.392,0.000,0.000,,,
2022-07-15 13:00,683.082,602.401,0.000,0.000,,,
2022-07-15 13:15,683.082,602.419,0.000,0.000,,,
2022-07-15 13:30,683.082,602.440,0.000,0.000,,,
2022-07-15 13:45,683.082,602.461,0.000,0.000,,,
2022-07-15 14:00,683.082,602.484,0.000,0.000,,,
2022-07-15 14:15,683.082,602.517,0.000,0.000,,,
2022-07-15 14:30,683.082,602.526,0.000,0.000,,,
2022-07-15 14:45,683.082,602.535,0.000,0.000,,,
2022-07-15 15:00,683.082,602.544,0.000,0.000,,,
2022-07-15 15:15,683.082,602.575,0.000,0.000,,,
2022-07-15 15:30,683.082,602.596,0.000,0.000,,,
2022-07-15 15:45,683.082,602.619,0.000,0.000,,,
2022-07-15 16:00,683.082,602.640,0.000,0.000,,,
2022-07-15 16:15,683.082,602.660,0.000,0.000,,,
2022-07-15 16:30,683.082,602.668,0.000,0.000,,,
2022-07-15 16:45,683.082,602.677,0.000,0.000,,,
2022-07-15 17:00,683.082,602.686,0.000,0.000,,,
2022-07-15 17:15,683.082,602.703,0.000,0.000,,,
2022-07-15 17:30,683.082,602.749,0.000,0.000,,,
2022-07-15 17:45,683.082,602.768,0.000,0.000,,,
2022-07-15 18:00,683.082,602.783,0.000,0.000,,,
2022-07-15 18:15,683.082,602.801,0.000,0.000,,,
2022-07-15 18:30,683.082,602.809,0.000,0.000,,,
2022-07-15 18:45,683.082,602.817,0.000,0.000,,,
2022-07-15 19:00,683.082,603.059,0.000,0.000,,,
2022-07-15 19:15,683.082,603.174,0.000,0.000,,,
2022-07-15 19:30,683.082,603.223,0.000,0.000,,,
2022-07-15 19:45,683.082,603.251,0.000,0.000,,,
2022-07-15 20:00,683.082,603.269,0.000,0.000,,,
2022-07-15 20:15,683.082,603.357,0.000,0.000,,,
2022-07-15 20:30,683.082,603.386,0.000,0.000,,,
2022-07-15 20:45,683.082,603.410,0.000,0.000,,,
2022-07-15 21:00,683.082,603.434,0.000,0.000,,,
2022-07-15 21:15,683.082,603.457,0.000,0.000,,,
2022-07-15 21:30,683.082,603.467,0.000,0.000,,,
2022-07-15 21:45,683.082,603.476,0.000,0.000,,,
2022-07-15 22:00,683.082,603.485,0.000,0.000,,,
2022-07-15 22:15,683.082,603.522,0.000,0.000,,,
2022-07-15 22:30,683.082,603.546,0.000,0.000,,,
2022-07-15 22:45,683.082,603.569,0.000,0.000,,,
2022-07-15 23:00,683.082,603.580,0.000,0.000,,,
2022-07-15 23:15,683.090,603.583,0.000,0.000,,,
2022-07-15 23:30,683.102,603.583,0.000,0.000,,,
2022-07-15 23:45,683.115,603.583,0.000,0.000,,,
2022-07-16 00:00,683.166,603.583,0.000,0.000,,,
2022-07-16 00:15,683.190,603.583,0.000,0.000,,,
2022-07-16 00:30,683.208,603.583,0.000,0.000,,,
2022-07-16 00:45,683.222,603.583,0.000,0.000,,,
2022-07-16 01:00,683.235,603.583,0.000,0.000,,,
2022-07-16 01:15,683.247,603.583,0.000,0.000,,,
2022-07-16 01:30,683.275,603.583,0.000,0.000,,,
2022-07-16 01:45,683.303,603.583,0.000,0.000,,,
2022-07-16 02:00,683.328,603.583,0.000,0.000,,,
2022-07-16 02:15,683.342,603.583,0.000,0.000,,,
2022-07-16 02:30,683.353,603.583,0.000,0.000,,,
2022-07-16 02:45,683.363,603.583,0.000,0.000,,,
2022-07-16 03:00,683.373,603.583,0.000,0.000,,,
2022-07-16 03:15,683.400,603.583,0.000,0.000,,,
2022-07-16 03:30,683.426,603.583,0.000,0.000,,,
2022-07-16 03:45,683.453,603.583,0.000,0.000,,,
2022-07-16 04:00,683.467,603.583,0.000,0.000,,,
2022-07-16 04:15,683.478,603.583,0.000,0.000,,,
2022-07-16 04:30,683.488,603.583,0.000,0.000,,,
2022-07-16 04:45,683.498,603.583,0.000,0.000,,,
2022-07-16 05:00,683.520,603.583,0.000,0.000,,,
2022-07-16 05:15,683.547,603.583,0.000,0.000,,,
2022-07-16 05:30,683.573,603.583,0.000,0.000,,,
2022-07-16 05:45,683.592,603.583,0.000,0.000,,,
2022-07-16 06:00,683.602,603.583,0.000,0.000,,,
2022-07-16 06:15,683.613,603.583,0.000,0.000,,,
2022-07-16 06:30,683.624,603.583,0.000,0.000,,,
2022-07-16 06:45,683.640,603.583,0.000,0.000,,,
2022-07-16 07:00,683.668,603.583,0.000,0.000,,,
2022-07-16 07:15,683.694,603.583,0.000,0.000,,,
2022-07-16 07:30,683.898,603.583,0.000,0.000,,,
2022-07-16 07:45,684.026,603.583,0.000,0.000,,,
2022-07-16 08:00,684.055,603.583,0.000,0.000,,,
2022-07-16 08:15,684.071,603.583,0.000,0.000,,,
2022-07-16 08:30,684.104,603.583,0.000,0.000,,,
2022-07-16 08:45,684.137,603.583,0.000,0.000,,,
2022-07-16 09:00,684.186,603.583,0.000,0.000,,,
2022-07-16 09:15,684.567,603.583,0.000,0.000,,,
2022-07-16 09:30,684.597,603.583,0.000,0.000,,,
2022-07-16 09:45,684.625,603.583,0.000,0.000,,,
2022-07-16 10:00,684.655,603.583,0.000,0.000,,,
2022-07-16 10:15,684.760,603.583,0.000,0.000,,,
2022-07-16 10:30,685.278,603.583,0.000,0.000,,,
2022-07-16 10:45,685.304,603.583,0.000,0.000,,,
2022-07-16 11:00,685.326,603.583,0.000,0.000,,,
2022-07-16 11:15,685.337,603.583,0.000,0.000,,,
2022-07-16 11:30,685.348,603.583,0.000,0.000,,,
2022-07-16 11:45,685.360,603.583,0.000,0.000,,,
2022-07-16 12:00,685.778,603.583,0.000,0.000,,,
2022-07-16 12:15,685.902,603.583,0.000,0.000,,,
2022-07-16 12:30,685.950,603.583,0.000,0.000,,,
2022-07-16 12:45,685.983,603.583,0.000,0.000,,,
2022-07-16 13:00,686.008,603.583,0.000,0.000,,,
2022-07-16 13:15,686.020,603.583,0.000,0.000,,,
2022-07-16 13:30,686.033,603.583,0.000,0.000,,,
2022-07-16 13:45,686.047,603.583,0.000,0.000,,,
2022-07-16 14:00,686.065,603.583,0.000,0.000,,,
2022-07-16 14:15,686.096,603.583,0.000,0.000,,,
2022-07-16 14:30,686.125,603.583,0.000,0.000,,,
2022-07-16 14:45,686.153,603.583,0.000,0.000,,,
2022-07-16 15:00,686.166,603.583,0.000,0.000,,,
2022-07-16 15:15,686.178,603.583,0.000,0.000,,,
2022-07-16 15:30,686.252,603.583,0.000,0.000,,,
2022-07-16 15:45,686.288,603.583,0.000,0.000,,,
2022-07-16 16:00,686.339,603.583,0.000,0.000,,,
2022-07-16 16:15,686.388,603.583,0.000,0.000,,,
2022-07-16 16:30,686.841,603.583,0.000,0.000,,,
2022-07-16 16:45,687.097,603.583,0.000,0.000,,,
2022-07-16 17:00,687.266,603.583,0.000,0.000,,,
2022-07-16 17:15,687.289,603.583,0.000,0.000,,,
2022-07-16 17:30,687.320,603.583,0.000,0.000,,,
2022-07-16 17:45,687.353,603.583,0.000,0.000,,,
2022-07-16 18:00,687.385,603.583,0.000,0.000,,,
2022-07-16 18:15,687.407,603.583,0.000,0.000,,,
2022-07-16 18:30,687.424,603.583,0.000,0.000,,,
2022-07-16 18:45,687.440,603.583,0.000,0.000,,,
2022-07-16 19:00,687.457,603.583,0.000,0.000,,,
2022-07-16 19:15,687.485,603.583,0.000,0.000,,,
2022-07-16 19:30,687.519,603.583,0.000,0.000,,,
2022-07-16 19:45,687.552,603.583,0.000,0.000,,,
2022-07-16 20:00,687.580,603.583,0.000,0.000,,,
2022-07-16 20:15,687.596,603.583,0.000,0.000,,,
2022-07-16 20:30,687.613,603.583,0.000,0.000,,,
2022-07-16 20:45,687.629,603.583,0.000,0.000,,,
2022-07-16 21:00,687.654,603.583,0.000,0.000,,,
2022-07-16 21:15,687.777,603.583,0.000,0.000,,,
2022-07-16 21:30,687.815,603.583,0.000,0.000,,,
2022-07-16 21:45,687.854,603.583,0.000,0.000,,,
2022-07-16 22:00,687.878,603.583,0.000,0.000,,,
2022-07-16 22:15,687.901,603.583,0.000,0.000,,,
2022-07-16 22:30,687.922,603.583,0.000,0.000,,,
2022-07-16 22:45,687.951,603.583,0.000,0.000,,,
2022-07-16 23:00,687.983,603.583,0.000,0.000,,,
2022-07-16 23:15,688.014,603.583,0.000,0.000,,,
2022-07-16 23:30,688.041,603.583,0.000,0.000,,,
2022-07-16 23:45,688.057,603.583,0.000,0.000,,,
2022-07-17 00:00,688.072,603.583,0.000,0.000,,,
2022-07-17 00:15,688.088,603.583,0.000,0.000,,,
2022-07-17 00:30,688.116,603.583,0.000,0.000,,,
2022-07-17 00:45,688.149,603.583,0.000,0.000,,,
2022-07-17 01:00,688.180,603.583,0.000,0.000,,,
2022-07-17 01:15,688.204,603.583,0.000,0.000,,,
2022-07-17 01:30,688.219,603.583,0.000,0.000,,,
2022-07-17 01:45,688.235,603.583,0.000,0.000,,,
2022-07-17 02:00,688.251,603.583,0.000,0.000,,,
2022-07-17 02:15,688.280,603.583,0.000,0.000,,,
2022-07-17 02:30,688.311,603.583,0.000,0.000,,,
2022-07-17 02:45,688.342,603.583,0.000,0.000,,,
2022-07-17 03:00,688.364,603.583,0.000,0.000,,,
2022-07-17 03:15,688.380,603.583,0.000,0.000,,,
2022-07-17 03:30,688.396,603.583,0.000,0.000,,,
2022-07-17 03:45,688.411,603.583,0.000,0.000,,,
2022-07-17 04:00,688.440,603.583,0.000,0.000,,,
2022-07-17 04:15,688.472,603.583,0.000,0.000,,,
2022-07-17 04:30,688.504,603.583,0.000,0.000,,,
2022-07-17 04:45,688.529,603.583,0.000,0.000,,,
2022-07-17 05:00,688.545,603.583,0.000,0.000,,,
2022-07-17 05:15,688.560,603.583,0.000,0.000,,,
2022-07-17 05:30,688.576,603.583,0.000,0.000,,,
2022-07-17 05:45,688.604,603.583,0.000,0.000,,,
2022-07-17 06:00,688.637,603.583,0.000,0.000,,,
2022-07-17 06:15,688.668,603.583,0.000,0.000,,,
