time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh,L1 max W,L2 max W,L3 max W
2023-07-06 08:45,3359.784,3672.945,0.002,0.004,0,17,68
2023-07-06 09:00,3359.784,3672.966,0.002,0.004,0,33,68
2023-07-06 09:15,3359.784,3672.990,0.002,0.004,0,124,67
2023-07-06 09:30,3359.784,3673.036,0.002,0.004,0,119,67
2023-07-06 09:45,3359.784,3673.083,0.002,0.004,0,114,67
2023-07-06 10:00,3359.784,3673.127,0.002,0.004,0,41,66
2023-07-06 10:15,3359.784,3673.151,0.002,0.004,0,17,67
2023-07-06 10:30,3359.784,3673.171,0.002,0.004,0,18,67
2023-07-06 10:45,3359.784,3673.193,0.002,0.004,0,16,67
2023-07-06 11:00,3359.784,3673.213,0.002,0.004,0,125,66
2023-07-06 11:15,3359.784,3673.254,0.002,0.004,0,118,66
2023-07-06 11:30,3359.784,3673.299,0.002,0.004,0,114,66
2023-07-06 11:45,3359.784,3673.345,0.002,0.004,0,110,66
2023-07-06 12:00,3359.784,3673.374,0.002,0.004,0,16,67
2023-07-06 12:15,3359.784,3673.395,0.002,0.004,0,16,67
2023-07-06 12:30,3359.784,3673.416,0.002,0.004,0,16,66
2023-07-06 12:45,3359.784,3673.437,0.002,0.004,0,127,67
2023-07-06 13:00,3359.784,3673.467,0.002,0.004,0,119,67
2023-07-06 13:15,3359.784,3673.514,0.002,0.004,0,117,66
2023-07-06 13:30,3359.784,3673.558,0.002,0.004,0,112,66
2023-07-06 13:45,3359.784,3673.600,0.002,0.004,0,16,67
2023-07-06 14:00,3359.784,3673.621,0.002,0.004,0,17,67
2023-07-06 14:15,3359.784,3673.642,0.002,0.004,0,16,67
2023-07-06 14:30,3359.784,3673.662,0.002,0.004,0,16,67
2023-07-06 14:45,3359.784,3673.683,0.002,0.004,0,119,66
2023-07-06 15:00,3359.784,3673.726,0.002,0.004,0,119,66
2023-07-06 15:15,3359.784,3673.773,0.002,0.004,0,114,66
2023-07-06 15:30,3359.784,3673.817,0.002,0.004,0,111,66
2023-07-06 15:45,3359.784,3673.849,0.002,0.004,0,16,67
2023-07-06 16:00,3359.784,3673.869,0.002,0.004,0,16,67
2023-07-06 16:15,3359.784,3673.890,0.002,0.004,0,16,67
2023-07-06 16:30,3359.784,3673.910,0.002,0.004,0,89,66
2023-07-06 16:45,3359.784,3673.938,0.002,0.004,0,119,66
2023-07-06 17:00,3359.784,3673.984,0.002,0.004,0,118,66
2023-07-06 17:15,3359.784,3674.030,0.002,0.004,0,112,66
2023-07-06 17:30,3359.784,3674.073,0.002,0.004,0,39,66
2023-07-06 17:45,3359.784,3674.096,0.002,0.004,0,16,66
2023-07-06 18:00,3359.784,3674.116,0.002,0.004,0,16,68
2023-07-06 18:15,3359.784,3674.137,0.002,0.004,1305,61,230
2023-07-06 18:30,3359.784,3674.431,0.002,0.004,173,301,97
2023-07-06 18:45,3359.784,3674.551,0.002,0.004,6,277,201
2023-07-06 19:00,3359.784,3674.653,0.002,0.004,0,113,217
2023-07-06 19:15,3359.784,3674.728,0.002,0.004,0,111,177
2023-07-06 19:30,3359.784,3674.793,0.002,0.004,0,16,125
2023-07-06 19:45,3359.784,3674.828,0.002,0.004,0,16,126
2023-07-06 20:00,3359.784,3674.861,0.002,0.004,1963,16,156
2023-07-06 20:15,3359.784,3675.066,0.002,0.004,0,129,156
2023-07-06 20:30,3359.784,3675.116,0.002,0.004,0,120,164
2023-07-06 20:45,3359.784,3675.187,0.002,0.004,0,117,179
2023-07-06 21:00,3359.784,3675.255,0.002,0.004,0,112,144
2023-07-06 21:15,3359.784,3675.315,0.002,0.004,0,16,137
2023-07-06 21:30,3359.784,3675.352,0.002,0.004,0,16,140
2023-07-06 21:45,3359.784,3675.390,0.002,0.004,0,20,158
2023-07-06 22:00,3359.784,3675.432,0.002,0.004,0,79,149
2023-07-06 22:15,3359.784,3675.478,0.002,0.004,0,129,118
2023-07-06 22:30,3359.784,3675.528,0.002,0.004,0,129,69
2023-07-06 22:45,3359.784,3675.578,0.002,0.004,0,116,70
2023-07-06 23:00,3359.784,3675.623,0.002,0.004,0,114,66
2023-07-06 23:15,3359.822,3675.623,0.002,0.004,0,17,66
2023-07-06 23:30,3359.842,3675.623,0.002,0.004,0,17,66
2023-07-06 23:45,3359.863,3675.623,0.002,0.004,0,17,66
2023-07-07 00:00,3359.884,3675.623,0.002,0.004,0,121,66
2023-07-07 00:15,3359.928,3675.623,0.002,0.004,0,120,66
2023-07-07 00:30,3359.973,3675.623,0.002,0.004,0,115,66
2023-07-07 00:45,3360.019,3675.623,0.002,0.004,0,113,66
2023-07-07 01:00,3360.055,3675.623,0.002,0.004,0,17,66
2023-07-07 01:15,3360.077,3675.623,0.002,0.004,0,17,66
2023-07-07 01:30,3360.097,3675.623,0.002,0.004,0,17,66
2023-07-07 01:45,3360.118,3675.623,0.002,0.004,0,119,65
2023-07-07 02:00,3360.156,3675.623,0.002,0.004,0,120,65
2023-07-07 02:15,3360.203,3675.623,0.002,0.004,0,116,66
2023-07-07 02:30,3360.247,3675.623,0.002,0.004,0,112,66
2023-07-07 02:45,3360.284,3675.623,0.002,0.004,0,17,66
2023-07-07 03:00,3360.304,3675.623,0.002,0.004,0,17,66
2023-07-07 03:15,3360.325,3675.623,0.002,0.004,0,17,65
2023-07-07 03:30,3360.346,3675.623,0.002,0.004,0,120,66
2023-07-07 03:45,3360.383,3675.623,0.002,0.004,0,120,67
2023-07-07 04:00,3360.428,3675.623,0.002,0.004,0,117,66
2023-07-07 04:15,3360.474,3675.623,0.002,0.004,0,113,65
2023-07-07 04:30,3360.509,3675.623,0.002,0.004,0,17,65
2023-07-07 04:45,3360.530,3675.623,0.002,0.004,0,17,65
2023-07-07 05:00,3360.550,3675.623,0.002,0.004,0,17,64
2023-07-07 05:15,3360.571,3675.623,0.002,0.004,0,125,66
2023-07-07 05:30,3360.602,3675.623,0.002,0.004,0,117,66
2023-07-07 05:45,3360.649,3675.623,0.002,0.004,446,116,66
2023-07-07 06:00,3360.741,3675.623,0.002,0.004,1297,112,68
2023-07-07 06:15,3360.953,3675.623,0.002,0.004,1840,111,110
2023-07-07 06:30,3361.206,3675.623,0.002,0.004,592,34,120
2023-07-07 06:45,3361.293,3675.623,0.002,0.004,271,34,126
2023-07-07 07:00,3361.366,3675.623,0.002,0.004,0,17,107
2023-07-07 07:15,3361.366,3675.655,0.002,0.004,0,123,106
2023-07-07 07:30,3361.366,3675.702,0.002,0.004,0,120,67
2023-07-07 07:45,3361.366,3675.750,0.002,0.004,0,115,68
2023-07-07 08:00,3361.366,3675.794,0.002,0.004,0,77,68
2023-07-07 08:15,3361.366,3675.821,0.002,0.004,0,17,67
2023-07-07 08:30,3361.366,3675.841,0.002,0.004,0,17,68
2023-07-07 08:45,3361.366,3675.863,0.002,0.004,0,15,68
2023-07-07 09:00,3361.366,3675.884,0.002,0.004,0,125,67
2023-07-07 09:15,3361.366,3675.925,0.002,0.004,0,117,68
2023-07-07 09:30,3361.366,3675.970,0.002,0.004,0,114,68
2023-07-07 09:45,3361.366,3676.016,0.002,0.004,0,110,67
2023-07-07 10:00,3361.366,3676.044,0.002,0.004,0,16,68
2023-07-07 10:15,3361.366,3676.066,0.002,0.004,0,16,96
2023-07-07 10:30,3361.366,3676.089,0.002,0.004,0,16,1510
2023-07-07 10:45,3361.366,3676.265,0.002,0.004,0,119,819
2023-07-07 11:00,3361.366,3676.395,0.002,0.004,0,118,137
2023-07-07 11:15,3361.366,3676.460,0.002,0.004,0,115,141
2023-07-07 11:30,3361.366,3676.522,0.002,0.004,0,111,140
2023-07-07 11:45,3361.366,3676.578,0.002,0.004,0,16,635
2023-07-07 12:00,3361.366,3676.659,0.002,0.004,0,16,1934
2023-07-07 12:15,3361.366,3677.156,0.002,0.004,0,17,1415
2023-07-07 12:30,3361.366,3677.270,0.002,0.004,0,47,68
2023-07-07 12:45,3361.366,3677.295,0.002,0.004,0,122,68
2023-07-07 13:00,3361.366,3677.341,0.002,0.004,0,118,68
2023-07-07 13:15,3361.366,3677.388,0.002,0.004,0,113,68
2023-07-07 13:30,3361.366,3677.432,0.002,0.004,0,75,69
2023-07-07 13:45,3361.366,3677.459,0.002,0.004,0,16,66
2023-07-07 14:00,3361.366,3677.479,0.002,0.004,0,16,67
2023-07-07 14:15,3361.366,3677.500,0.002,0.004,0,16,67
2023-07-07 14:30,3361.366,3677.520,0.002,0.004,0,119,66
2023-07-07 14:45,3361.366,3677.556,0.002,0.004,0,120,66
2023-07-07 15:00,3361.366,3677.601,0.002,0.004,0,116,66
2023-07-07 15:15,3361.366,3677.648,0.002,0.004,0,112,66
2023-07-07 15:30,3361.366,3677.687,0.002,0.004,0,17,67
2023-07-07 15:45,3361.366,3677.708,0.002,0.004,0,16,66
2023-07-07 16:00,3361.366,3677.729,0.002,0.004,0,16,67
2023-07-07 16:15,3361.366,3677.750,0.002,0.004,0,17,66
2023-07-07 16:30,3361.366,3677.770,0.002,0.004,0,120,64
2023-07-07 16:45,3361.366,3677.814,0.002,0.004,0,121,68
2023-07-07 17:00,3361.366,3677.859,0.002,0.004,0,115,66
2023-07-07 17:15,3361.366,3677.905,0.002,0.004,0,112,66
2023-07-07 17:30,3361.366,3677.937,0.002,0.004,0,16,66
2023-07-07 17:45,3361.366,3677.958,0.002,0.004,0,16,66
2023-07-07 18:00,3361.366,3677.979,0.002,0.004,0,16,66
2023-07-07 18:15,3361.366,3678.000,0.002,0.004,0,17,66
2023-07-07 18:30,3361.366,3678.022,0.002,0.004,0,126,66
2023-07-07 18:45,3361.366,3678.070,0.002,0.004,0,119,66
2023-07-07 19:00,3361.366,3678.115,0.002,0.004,0,114,67
2023-07-07 19:15,3361.366,3678.161,0.002,0.004,0,112,66
2023-07-07 19:30,3361.366,3678.189,0.002,0.004,3892,277,67
2023-07-07 19:45,3361.366,3678.657,0.002,0.004,1520,265,98
2023-07-07 20:00,3361.366,3678.988,0.002,0.004,80,201,162
2023-07-07 20:15,3361.366,3679.084,0.002,0.004,347,201,154
2023-07-07 20:30,3361.366,3679.228,0.002,0.004,522,197,154
2023-07-07 20:45,3361.366,3679.348,0.002,0.004,0,193,176
2023-07-07 21:00,3361.366,3679.437,0.002,0.004,0,120,151
2023-07-07 21:15,3361.366,3679.501,0.002,0.004,0,96,147
2023-07-07 21:30,3361.366,3679.559,0.002,0.004,0,97,150
2023-07-07 21:45,3361.366,3679.608,0.002,0.004,0,128,70
2023-07-07 22:00,3361.366,3679.651,0.002,0.004,0,135,75
2023-07-07 22:15,3361.366,3679.703,0.002,0.004,0,115,77
2023-07-07 22:30,3361.366,3679.749,0.002,0.004,0,112,74
2023-07-07 22:45,3361.366,3679.797,0.002,0.004,0,110,72
2023-07-07 23:00,3361.366,3679.826,0.002,0.004,0,15,73
2023-07-07 23:15,3361.389,3679.826,0.002,0.004,0,15,73
2023-07-07 23:30,3361.410,3679.826,0.002,0.004,0,15,72
2023-07-07 23:45,3361.433,3679.826,0.002,0.004,0,118,73
2023-07-08 00:00,3361.479,3679.826,0.002,0.004,0,119,72
2023-07-08 00:15,3361.527,3679.826,0.002,0.004,0,114,72
2023-07-08 00:30,3361.573,3679.826,0.002,0.004,0,111,68
2023-07-08 00:45,3361.612,3679.826,0.002,0.004,0,16,67
2023-07-08 01:00,3361.632,3679.826,0.002,0.004,0,15,73
2023-07-08 01:15,3361.655,3679.826,0.002,0.004,0,15,73
2023-07-08 01:30,3361.676,3679.826,0.002,0.004,0,74,70
2023-07-08 01:45,3361.705,3679.826,0.002,0.004,0,120,69
2023-07-08 02:00,3361.751,3679.826,0.002,0.004,0,118,69
2023-07-08 02:15,3361.798,3679.826,0.002,0.004,0,113,68
2023-07-08 02:30,3361.841,3679.826,0.002,0.004,0,99,66
2023-07-08 02:45,3361.870,3679.826,0.002,0.004,0,15,66
2023-07-08 03:00,3361.889,3679.826,0.002,0.004,0,15,66
2023-07-08 03:15,3361.910,3679.826,0.002,0.004,0,15,66
2023-07-08 03:30,3361.930,3679.826,0.002,0.004,0,120,66
2023-07-08 03:45,3361.964,3679.826,0.002,0.004,0,120,65
2023-07-08 04:00,3362.010,3679.826,0.002,0.004,0,116,65
2023-07-08 04:15,3362.056,3679.826,0.002,0.004,0,111,67
2023-07-08 04:30,3362.098,3679.826,0.002,0.004,0,17,65
2023-07-08 04:45,3362.119,3679.826,0.002,0.004,0,17,65
2023-07-08 05:00,3362.139,3679.826,0.002,0.004,0,17,65
2023-07-08 05:15,3362.160,3679.826,0.002,0.004,0,17,65
2023-07-08 05:30,3362.180,3679.826,0.002,0.004,0,131,65
2023-07-08 05:45,3362.220,3679.826,0.002,0.004,0,121,66
2023-07-08 06:00,3362.265,3679.826,0.002,0.004,0,117,66
2023-07-08 06:15,3362.312,3679.826,0.002,0.004,0,113,66
2023-07-08 06:30,3362.350,3679.826,0.002,0.004,0,17,66
2023-07-08 06:45,3362.371,3679.826,0.002,0.004,0,17,67
2023-07-08 07:00,3362.391,3679.826,0.002,0.004,0,17,66
2023-07-08 07:15,3362.413,3679.826,0.002,0.004,0,17,66
2023-07-08 07:30,3362.433,3679.826,0.002,0.004,0,126,66
2023-07-08 07:45,3362.475,3679.826,0.002,0.004,0,121,65
2023-07-08 08:00,3362.520,3679.826,0.002,0.004,0,116,66
2023-07-08 08:15,3362.566,3679.826,0.002,0.004,0,112,66
2023-07-08 08:30,3362.604,3679.826,0.002,0.004,5663,15,67
2023-07-08 08:45,3363.273,3679.826,0.002,0.004,1849,16,68
2023-07-08 09:00,3363.459,3679.826,0.002,0.004,1365,17,68
2023-07-08 09:15,3363.578,3679.826,0.002,0.004,229,16,68
2023-07-08 09:30,3363.636,3679.826,0.002,0.004,6,122,163
2023-07-08 09:45,3363.704,3679.826,0.002,0.004,6,122,161
2023-07-08 10:00,3363.771,3679.826,0.002,0.004,6,116,148
2023-07-08 10:15,3363.835,3679.826,0.002,0.004,6,112,146
2023-07-08 10:30,3363.899,3679.826,0.002,0.004,7,28,67
2023-07-08 10:45,3363.923,3679.826,0.002,0.004,7,16,220
2023-07-08 11:00,3363.965,3679.826,0.002,0.004,13,16,207
2023-07-08 11:15,3364.030,3679.826,0.002,0.004,1491,16,149
2023-07-08 11:30,3364.187,3679.826,0.002,0.004,2044,127,148
2023-07-08 11:45,3364.447,3679.826,0.002,0.004,2042,122,117
2023-07-08 12:00,3365.019,3679.826,0.002,0.004,2025,118,113
2023-07-08 12:15,3365.472,3679.826,0.002,0.004,1142,114,115
2023-07-08 12:30,3365.632,3679.826,0.002,0.004,1004,111,109
2023-07-08 12:45,3365.778,3679.826,0.002,0.004,916,17,113
2023-07-08 13:00,3365.907,3679.826,0.002,0.004,80,17,110
2023-07-08 13:15,3365.955,3679.826,0.002,0.004,94,16,89
2023-07-08 13:30,3365.999,3679.826,0.002,0.004,100,16,87
2023-07-08 13:45,3366.046,3679.826,0.002,0.004,108,124,85
2023-07-08 14:00,3366.110,3679.826,0.002,0.004,273,121,85
2023-07-08 14:15,3366.196,3679.826,0.002,0.004,584,132,146
2023-07-08 14:30,3366.347,3679.826,0.002,0.004,0,130,182
2023-07-08 14:45,3366.417,3679.826,0.002,0.004,0,111,86
2023-07-08 15:00,3366.456,3679.826,0.002,0.004,0,16,88
2023-07-08 15:15,3366.481,3679.826,0.002,0.004,0,16,90
2023-07-08 15:30,3366.507,3679.826,0.002,0.004,0,16,86
2023-07-08 15:45,3366.532,3679.826,0.002,0.004,0,121,89
2023-07-08 16:00,3366.572,3679.826,0.002,0.004,0,122,83
2023-07-08 16:15,3366.624,3679.826,0.002,0.004,0,117,84
2023-07-08 16:30,3366.673,3679.826,0.002,0.004,0,114,87
2023-07-08 16:45,3366.724,3679.826,0.002,0.004,0,112,92
2023-07-08 17:00,3366.765,3679.826,0.002,0.004,0,16,84
2023-07-08 17:15,3366.791,3679.826,0.002,0.004,0,16,85
2023-07-08 17:30,3366.815,3679.826,0.002,0.004,0,17,86
2023-07-08 17:45,3366.841,3679.826,0.002,0.004,0,34,90
2023-07-08 18:00,3366.869,3679.826,0.002,0.004,0,127,87
2023-07-08 18:15,3366.921,3679.826,0.002,0.004,0,121,90
2023-07-08 18:30,3366.971,3679.826,0.002,0.004,0,115,85
2023-07-08 18:45,3367.022,3679.826,0.002,0.004,0,113,87
2023-07-08 19:00,3367.067,3679.826,0.002,0.004,0,17,85
2023-07-08 19:15,3367.093,3679.826,0.002,0.004,0,16,84
2023-07-08 19:30,3367.117,3679.826,0.002,0.004,0,16,83
2023-07-08 19:45,3367.143,3679.826,0.002,0.004,0,16,87
2023-07-08 20:00,3367.167,3679.826,0.002,0.004,0,123,83
2023-07-08 20:15,3367.215,3679.826,0.002,0.004,0,122,155
2023-07-08 20:30,3367.278,3679.826,0.002,0.004,1566,116,178
2023-07-08 20:45,3367.467,3679.826,0.002,0.004,0,113,191
2023-07-08 21:00,3367.541,3679.826,0.002,0.004,0,64,224
2023-07-08 21:15,3367.599,3679.826,0.002,0.004,0,16,254
2023-07-08 21:30,3367.662,3679.826,0.002,0.004,0,16,193
2023-07-08 21:45,3367.697,3679.826,0.002,0.004,0,16,70
2023-07-08 22:00,3367.717,3679.826,0.002,0.004,0,121,70
2023-07-08 22:15,3367.763,3679.826,0.002,0.004,0,121,75
2023-07-08 22:30,3367.811,3679.826,0.002,0.004,0,115,75
2023-07-08 22:45,3367.860,3679.826,0.002,0.004,0,113,76
2023-07-08 23:00,3367.905,3679.826,0.002,0.004,0,76,76
2023-07-08 23:15,3367.933,3679.826,0.002,0.004,0,16,76
2023-07-08 23:30,3367.956,3679.826,0.002,0.004,0,16,76
2023-07-08 23:45,3367.979,3679.826,0.002,0.004,0,16,74
2023-07-09 00:00,3368.001,3679.826,0.002,0.004,0,120,69
2023-07-09 00:15,3368.041,3679.826,0.002,0.004,0,121,67
2023-07-09 00:30,3368.086,3679.826,0.002,0.004,0,117,64
2023-07-09 00:45,3368.132,3679.826,0.002,0.004,0,113,67
2023-07-09 01:00,3368.176,3679.826,0.002,0.004,0,112,67
2023-07-09 01:15,3368.206,3679.826,0.002,0.004,0,16,66
2023-07-09 01:30,3368.226,3679.826,0.002,0.004,0,16,66
2023-07-09 01:45,3368.247,3679.826,0.002,0.004,0,16,66
2023-07-09 02:00,3368.267,3679.826,0.002,0.004,0,103,67
2023-07-09 02:15,3368.297,3679.826,0.002,0.004,0,121,66
2023-07-09 02:30,3368.342,3679.826,0.002,0.004,0,119,66
2023-07-09 02:45,3368.389,3679.826,0.002,0.004,0,115,66
2023-07-09 03:00,3368.433,3679.826,0.002,0.004,0,111,68
2023-07-09 03:15,3368.469,3679.826,0.002,0.004,0,16,66
2023-07-09 03:30,3368.489,3679.826,0.002,0.004,0,16,66
2023-07-09 03:45,3368.510,3679.826,0.002,0.004,0,16,66
2023-07-09 04:00,3368.530,3679.826,0.002,0.004,0,16,66
2023-07-09 04:15,3368.551,3679.826,0.002,0.004,0,119,66
2023-07-09 04:30,3368.596,3679.826,0.002,0.004,0,120,66
2023-07-09 04:45,3368.643,3679.826,0.002,0.004,0,115,66
2023-07-09 05:00,3368.687,3679.826,0.002,0.004,0,112,66
2023-07-09 05:15,3368.731,3679.826,0.002,0.004,0,16,68
2023-07-09 05:30,3368.751,3679.826,0.002,0.004,0,16,65
2023-07-09 05:45,3368.771,3679.826,0.002,0.004,0,16,66
2023-07-09 06:00,3368.792,3679.826,0.002,0.004,0,16,66
2023-07-09 06:15,3368.813,3679.826,0.002,0.004,0,120,66
2023-07-09 06:30,3368.848,3679.826,0.002,0.004,0,121,66
2023-07-09 06:45,3368.896,3679.826,0.002,0.004,0,118,66
2023-07-09 07:00,3368.940,3679.826,0.002,0.004,0,113,66
2023-07-09 07:15,3368.986,3679.826,0.002,0.004,0,111,66
2023-07-09 07:30,3369.013,3679.826,0.002,0.004,0,16,70
2023-07-09 07:45,3369.035,3679.826,0.002,0.004,0,16,76
2023-07-09 08:00,3369.057,3679.826,0.002,0.004,0,16,84
2023-07-09 08:15,3369.081,3679.826,0.002,0.004,0,57,93
2023-07-09 08:30,3369.113,3679.826,0.002,0.004,0,127,110
2023-07-09 08:45,3369.171,3679.826,0.002,0.004,0,125,106
2023-07-09 09:00,3369.227,3679.826,0.002,0.004,0,119,106
2023-07-09 09:15,3369.284,3679.826,0.002,0.004,2131,198,212
2023-07-09 09:30,3369.615,3679.826,0.002,0.004,2044,101,169
2023-07-09 09:45,3369.975,3679.826,0.002,0.004,1016,279,172
2023-07-09 10:00,3370.264,3679.826,0.002,0.004,790,234,176
2023-07-09 10:15,3370.464,3679.826,0.002,0.004,6,201,176
2023-07-09 10:30,3370.557,3679.826,0.002,0.004,6,197,176
2023-07-09 10:45,3370.652,3679.826,0.002,0.004,1988,320,177
2023-07-09 11:00,3370.998,3679.826,0.002,0.004,388,322,181
2023-07-09 11:15,3371.182,3679.826,0.002,0.004,509,249,275
2023-07-09 11:30,3371.357,3679.826,0.002,0.004,360,249,1612
2023-07-09 11:45,3371.681,3679.826,0.002,0.004,397,320,666
2023-07-09 12:00,3371.939,3679.826,0.002,0.004,382,358,202
2023-07-09 12:15,3372.159,3679.826,0.002,0.004,210,264,202
2023-07-09 12:30,3372.269,3679.826,0.002,0.004,6,194,171
2023-07-09 12:45,3372.361,3679.826,0.002,0.004,6,192,920
2023-07-09 13:00,3372.509,3679.826,0.002,0.004,0,190,1960
2023-07-09 13:15,3373.042,3679.826,0.002,0.004,6,95,899
2023-07-09 13:30,3373.134,3679.826,0.002,0.004,7,96,84
2023-07-09 13:45,3373.182,3679.826,0.002,0.004,0,96,161
2023-07-09 14:00,3373.231,3679.826,0.002,0.004,1746,200,169
2023-07-09 14:15,3373.711,3679.826,0.002,0.004,1523,202,169
2023-07-09 14:30,3374.128,3679.826,0.002,0.004,1728,195,183
2023-07-09 14:45,3374.540,3679.826,0.002,0.004,1239,194,175
2023-07-09 15:00,3374.922,3679.826,0.002,0.004,1493,192,176
2023-07-09 15:15,3375.245,3679.826,0.002,0.004,1442,96,171
2023-07-09 15:30,3375.473,3679.826,0.002,0.004,1075,96,219
2023-07-09 15:45,3375.804,3679.826,0.002,0.004,1218,206,210
2023-07-09 16:00,3376.127,3679.826,0.002,0.004,1001,205,197
2023-07-09 16:15,3376.422,3679.826,0.002,0.004,525,200,187
2023-07-09 16:30,3376.556,3679.826,0.002,0.004,28,198,195
2023-07-09 16:45,3376.658,3679.826,0.002,0.004,7,200,196
2023-07-09 17:00,3376.749,3679.826,0.002,0.004,0,97,194
2023-07-09 17:15,3376.822,3679.826,0.002,0.004,0,98,186
2023-07-09 17:30,3376.891,3679.826,0.002,0.004,0,203,180
2023-07-09 17:45,3376.974,3679.826,0.002,0.004,0,204,168
2023-07-09 18:00,3377.064,3679.826,0.002,0.004,395,200,168
2023-07-09 18:15,3377.206,3679.826,0.002,0.004,1355,122,109
2023-07-09 18:30,3377.352,3679.826,0.002,0.004,6,119,126
2023-07-09 18:45,3377.414,3679.826,0.002,0.004,0,63,117
2023-07-09 19:00,3377.452,3679.826,0.002,0.004,0,21,127
2023-07-09 19:15,3377.488,3679.826,0.002,0.004,0,21,120
2023-07-09 19:30,3377.522,3679.826,0.002,0.004,0,126,120
2023-07-09 19:45,3377.573,3679.826,0.002,0.004,1332,127,130
2023-07-09 20:00,3377.747,3679.826,0.002,0.004,332,124,146
2023-07-09 20:15,3377.844,3679.826,0.002,0.004,6,121,144
2023-07-09 20:30,3377.906,3679.826,0.002,0.004,0,138,82
2023-07-09 20:45,3377.960,3679.826,0.002,0.004,12,71,76
2023-07-09 21:00,3377.986,3679.826,0.002,0.004,0,17,69
2023-07-09 21:15,3378.007,3679.826,0.002,0.004,0,115,66
2023-07-09 21:30,3378.036,3679.826,0.002,0.004,0,123,65
2023-07-09 21:45,3378.084,3679.826,0.002,0.004,0,120,65
2023-07-09 22:00,3378.129,3679.826,0.002,0.004,0,117,65
2023-07-09 22:15,3378.176,3679.826,0.002,0.004,0,115,65
2023-07-09 22:30,3378.220,3679.826,0.002,0.004,0,114,65
2023-07-09 22:45,3378.250,3679.826,0.002,0.004,0,17,67
2023-07-09 23:00,3378.271,3679.826,0.002,0.004,0,17,66
2023-07-09 23:15,3378.292,3679.826,0.002,0.004,0,126,66
2023-07-09 23:30,3378.334,3679.826,0.002,0.004,0,123,66
2023-07-09 23:45,3378.382,3679.826,0.002,0.004,0,118,66
2023-07-10 00:00,3378.427,3679.826,0.002,0.004,0,115,67
2023-07-10 00:15,3378.473,3679.826,0.002,0.004,0,114,66
2023-07-10 00:30,3378.513,3679.826,0.002,0.004,0,17,66
2023-07-10 00:45,3378.535,3679.826,0.002,0.004,0,17,66
2023-07-10 01:00,3378.555,3679.826,0.002,0.004,0,75,65
2023-07-10 01:15,3378.582,3679.826,0.002,0.004,0,122,68
2023-07-10 01:30,3378.628,3679.826,0.002,0.004,0,120,66
2023-07-10 01:45,3378.675,3679.826,0.002,0.004,0,115,135
2023-07-10 02:00,3378.729,3679.826,0.002,0.004,0,113,136
2023-07-10 02:15,3378.786,3679.826,0.002,0.004,0,112,72
2023-07-10 02:30,3378.831,3679.826,0.002,0.004,0,64,67
2023-07-10 02:45,3378.857,3679.826,0.002,0.004,0,17,67
2023-07-10 03:00,3378.877,3679.826,0.002,0.004,0,17,68
2023-07-10 03:15,3378.899,3679.826,0.002,0.004,0,227,67
2023-07-10 03:30,3378.933,3679.826,0.002,0.004,0,122,68
2023-07-10 03:45,3378.982,3679.826,0.002,0.004,0,117,70
2023-07-10 04:00,3379.027,3679.826,0.002,0.004,0,114,66
2023-07-10 04:15,3379.073,3679.826,0.002,0.004,0,112,66
2023-07-10 04:30,3379.116,3679.826,0.002,0.004,0,29,66
2023-07-10 04:45,3379.138,3679.826,0.002,0.004,0,17,67
2023-07-10 05:00,3379.159,3679.826,0.002,0.004,0,17,66
2023-07-10 05:15,3379.180,3679.826,0.002,0.004,0,159,66
2023-07-10 05:30,3379.214,3679.826,0.002,0.004,0,120,66
2023-07-10 05:45,3379.262,3679.826,0.002,0.004,0,117,71
2023-07-10 06:00,3379.307,3679.826,0.002,0.004,0,114,67
2023-07-10 06:15,3379.353,3679.826,0.002,0.004,0,112,68
2023-07-10 06:30,3379.385,3679.826,0.002,0.004,0,17,67
2023-07-10 06:45,3379.406,3679.826,0.002,0.004,0,17,68
2023-07-10 07:00,3379.427,3679.826,0.002,0.004,0,17,67
2023-07-10 07:15,3379.427,3679.848,0.002,0.004,0,121,68
2023-07-10 07:30,3379.427,3679.893,0.002,0.004,0,121,67
2023-07-10 07:45,3379.427,3679.941,0.002,0.004,0,131,68
2023-07-10 08:00,3379.427,3679.989,0.002,0.004,0,130,76
2023-07-10 08:15,3379.427,3680.038,0.002,0.004,0,34,67
2023-07-10 08:30,3379.427,3680.060,0.002,0.004,0,17,66
2023-07-10 08:45,3379.427,3680.081,0.002,0.004,0,17,68
2023-07-10 09:00,3379.427,3680.101,0.002,0.004,0,121,67
2023-07-10 09:15,3379.427,3680.139,0.002,0.004,0,122,67
2023-07-10 09:30,3379.427,3680.185,0.002,0.004,0,118,67
2023-07-10 09:45,3379.427,3680.232,0.002,0.004,0,114,67
2023-07-10 10:00,3379.427,3680.276,0.002,0.004,0,111,66
2023-07-10 10:15,3379.427,3680.316,0.002,0.004,0,16,67
2023-07-10 10:30,3379.427,3680.336,0.002,0.004,0,15,66
2023-07-10 10:45,3379.427,3680.357,0.002,0.004,0,15,69
2023-07-10 11:00,3379.427,3680.377,0.002,0.004,0,101,66
2023-07-10 11:15,3379.427,3680.407,0.002,0.004,0,120,67
2023-07-10 11:30,3379.427,3680.453,0.002,0.004,0,118,66
2023-07-10 11:45,3379.427,3680.500,0.002,0.004,0,113,67
