EAN;Datum;Van;Tot;Btw-percentage;Verbruik: Beginstand;Verbruik: Eindstand;Verbruik in kWh;Marktprijs (excl btw) in EUR/kWh;Verbruik: Inkoopvergoeding (excl btw) in EUR/kWh;Kosten in EUR (marktprijs * verbruik) (excl btw);Kosten in EUR ((Marktprijs + inkoopvergoeding) * verbruik) (excl btw);Kosten in EUR ((marktprijs + inkoopvergoeding) * verbruik) (incl btw);Teruglevering: Beginstand;Teruglevering: Eindstand;Teruglevering in kWh;Teruglevering: Inkoopvergoeding (excl btw) in EUR/kWh;Teruglevering: Opbrengst in EUR (marktprijs * teruglevering) (excl btw);Teruglevering: Opbrengst in EUR ((marktprijs – inkoopvergoeding) * teruglevering) (excl btw);Teruglevering: Opbrengst in EUR ((marktprijs – inkoopvergoeding) * teruglevering) (incl btw)
871687460010148427;2025-02-01;00:00;01:00;21%;10.276,324;10.276,447;0,12300;0,13700;0,01500;0,01685;0,01870;0,02262;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;01:00;02:00;21%;10.276,447;10.276,568;0,12100;0,12948;0,01500;0,01567;0,01748;0,02115;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;02:00;03:00;21%;10.276,568;10.276,683;0,11500;0,12428;0,01500;0,01429;0,01602;0,01938;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;03:00;04:00;21%;10.276,683;10.276,757;0,07400;0,11872;0,01500;0,00879;0,00990;0,01197;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;04:00;05:00;21%;10.276,757;10.276,887;0,13000;0,11620;0,01500;0,01511;0,01706;0,02064;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;05:00;06:00;21%;10.276,887;10.277,004;0,11700;0,11822;0,01500;0,01383;0,01559;0,01886;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;06:00;07:00;21%;10.277,004;10.277,124;0,12000;0,12661;0,01500;0,01519;0,01699;0,02056;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;07:00;08:00;21%;10.277,124;10.277,251;0,12700;0,14474;0,01500;0,01838;0,02029;0,02455;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;08:00;09:00;21%;10.277,251;10.277,394;0,14300;0,15346;0,01500;0,02194;0,02409;0,02915;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;09:00;10:00;21%;10.277,394;10.277,522;0,12800;0,14244;0,01500;0,01823;0,02015;0,02438;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;10:00;11:00;21%;10.277,522;10.277,609;0,08700;0,12840;0,01500;0,01117;0,01248;0,01510;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;11:00;12:00;21%;10.277,609;10.278,356;0,74700;0,12008;0,01500;0,08970;0,10090;0,12209;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;12:00;13:00;21%;10.278,356;10.280,394;2,03800;0,11029;0,01500;0,22477;0,25534;0,30896;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;13:00;14:00;21%;10.280,394;10.280,973;0,57900;0,10340;0,01500;0,05987;0,06855;0,08295;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;14:00;15:00;21%;10.280,973;10.281,407;0,43400;0,11370;0,01500;0,04935;0,05586;0,06759;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;15:00;16:00;21%;10.281,407;10.281,615;0,20800;0,12673;0,01500;0,02636;0,02948;0,03567;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;16:00;17:00;21%;10.281,615;10.281,942;0,32700;0,14946;0,01500;0,04887;0,05378;0,06507;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;17:00;18:00;21%;10.281,942;10.282,375;0,43300;0,16339;0,01500;0,07075;0,07724;0,09346;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;18:00;19:00;21%;10.282,375;10.282,991;0,61600;0,16577;0,01500;0,10211;0,11135;0,13474;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;19:00;20:00;21%;10.282,991;10.283,503;0,51200;0,16298;0,01500;0,08345;0,09113;0,11026;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;20:00;21:00;21%;10.283,503;10.284,068;0,56500;0,15660;0,01500;0,08848;0,09695;0,11731;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;21:00;22:00;21%;10.284,068;10.284,364;0,29600;0,14524;0,01500;0,04299;0,04743;0,05739;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;22:00;23:00;21%;10.284,364;10.284,493;0,12900;0,14173;0,01500;0,01828;0,02022;0,02446;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-01;23:00;00:00;21%;10.284,493;10.284,606;0,11300;0,13174;0,01500;0,01489;0,01658;0,02006;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;00:00;01:00;21%;10.284,606;10.284,697;0,09100;0,13326;0,01500;0,01213;0,01349;0,01632;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;01:00;02:00;21%;10.284,697;10.284,822;0,12500;0,12691;0,01500;0,01586;0,01774;0,02146;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;02:00;03:00;21%;10.284,822;10.284,945;0,12300;0,12299;0,01500;0,01513;0,01697;0,02054;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;03:00;04:00;21%;10.284,945;10.285,067;0,12200;0,12066;0,01500;0,01472;0,01655;0,02003;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;04:00;05:00;21%;10.285,067;10.285,186;0,11900;0,12234;0,01500;0,01456;0,01634;0,01978;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;05:00;06:00;21%;10.285,186;10.285,299;0,11300;0,12341;0,01500;0,01395;0,01564;0,01892;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;06:00;07:00;21%;10.285,299;10.285,411;0,11200;0,12809;0,01500;0,01435;0,01603;0,01939;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;07:00;08:00;21%;10.285,411;10.285,499;0,08800;0,13590;0,01500;0,01196;0,01328;0,01607;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;08:00;09:00;21%;10.285,499;10.285,628;0,12900;0,13730;0,01500;0,01771;0,01965;0,02377;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;09:00;10:00;21%;10.285,628;10.286,454;0,82600;0,13770;0,01500;0,11374;0,12613;0,15262;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;10:00;11:00;21%;10.286,454;10.286,738;0,28400;0,13004;0,01500;0,03693;0,04119;0,04984;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;11:00;12:00;21%;10.286,738;10.286,91;0,17200;0,12933;0,01500;0,02224;0,02482;0,03004;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;12:00;13:00;21%;10.286,91;10.287,078;0,16800;0,12224;0,01500;0,02054;0,02306;0,02790;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;13:00;14:00;21%;10.287,078;10.287,42;0,34200;0,11188;0,01500;0,03826;0,04339;0,05251;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;14:00;15:00;21%;10.287,42;10.288,058;0,63800;0,11536;0,01500;0,07360;0,08317;0,10064;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;15:00;16:00;21%;10.288,058;10.288,221;0,16300;0,12401;0,01500;0,02021;0,02266;0,02742;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;16:00;17:00;21%;10.288,221;10.288,858;0,63700;0,14394;0,01500;0,09169;0,10124;0,12251;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;17:00;18:00;21%;10.288,858;10.289,881;1,02300;0,15944;0,01500;0,16311;0,17845;0,21593;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;18:00;19:00;21%;10.289,881;10.290,692;0,81100;0,17120;0,01500;0,13884;0,15101;0,18272;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;19:00;20:00;21%;10.290,692;10.290,934;0,24200;0,17395;0,01500;0,04210;0,04573;0,05533;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;20:00;21:00;21%;10.290,934;10.291,176;0,24200;0,16550;0,01500;0,04005;0,04368;0,05285;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;21:00;22:00;21%;10.291,176;10.291,291;0,11500;0,15577;0,01500;0,01791;0,01964;0,02376;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;22:00;23:00;21%;10.291,291;10.291,439;0,14800;0,14844;0,01500;0,02197;0,02419;0,02927;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-02;23:00;00:00;21%;10.291,439;10.292,223;0,78400;0,13324;0,01500;0,10446;0,11622;0,14063;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;00:00;01:00;21%;10.292,223;10.292,745;0,52200;0,12954;0,01500;0,06762;0,07545;0,09129;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;01:00;02:00;21%;10.292,745;10.292,862;0,11700;0,12663;0,01500;0,01482;0,01657;0,02005;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;02:00;03:00;21%;10.292,862;10.292,982;0,12000;0,12472;0,01500;0,01497;0,01677;0,02029;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;03:00;04:00;21%;10.292,982;10.293,097;0,11500;0,12004;0,01500;0,01380;0,01553;0,01879;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;04:00;05:00;21%;10.293,097;10.293,199;0,10200;0,12324;0,01500;0,01257;0,01410;0,01706;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;05:00;06:00;21%;10.293,199;10.293,325;0,12600;0,12777;0,01500;0,01610;0,01799;0,02177;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;06:00;07:00;21%;10.293,325;10.293,45;0,12500;0,15918;0,01500;0,01990;0,02177;0,02634;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;07:00;08:00;21%;10.293,45;10.293,577;0,12700;0,20788;0,01500;0,02640;0,02831;0,03425;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;08:00;09:00;21%;10.293,577;10.293,899;0,32200;0,24323;0,01500;0,07832;0,08315;0,10061;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;09:00;10:00;21%;10.293,899;10.294,109;0,21000;0,17804;0,01500;0,03739;0,04054;0,04905;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;10:00;11:00;21%;10.294,109;10.294,29;0,18100;0,14995;0,01500;0,02714;0,02986;0,03613;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;11:00;12:00;21%;10.294,29;10.294,382;0,09200;0,12502;0,01500;0,01150;0,01288;0,01559;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;12:00;13:00;21%;10.294,382;10.294,522;0,14000;0,11727;0,01500;0,01642;0,01852;0,02241;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;13:00;14:00;21%;10.294,522;10.294,991;0,46900;0,11493;0,01500;0,05390;0,06094;0,07373;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;14:00;15:00;21%;10.294,991;10.295,24;0,24900;0,12000;0,01500;0,02988;0,03362;0,04067;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;15:00;16:00;21%;10.295,24;10.295,416;0,17600;0,12710;0,01500;0,02237;0,02501;0,03026;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;16:00;17:00;21%;10.295,416;10.295,703;0,28700;0,16000;0,01500;0,04592;0,05023;0,06077;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;17:00;18:00;21%;10.295,703;10.295,916;0,21300;0,20471;0,01500;0,04360;0,04680;0,05663;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;18:00;19:00;21%;10.295,916;10.296,011;0,09500;0,20073;0,01500;0,01907;0,02049;0,02480;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;19:00;20:00;21%;10.296,011;10.296,349;0,33800;0,20110;0,01500;0,06797;0,07304;0,08838;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;20:00;21:00;21%;10.296,349;10.296,52;0,17100;0,16774;0,01500;0,02868;0,03125;0,03781;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;21:00;22:00;21%;10.296,52;10.296,653;0,13300;0,15300;0,01500;0,02035;0,02234;0,02704;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;22:00;23:00;21%;10.296,653;10.296,776;0,12300;0,13950;0,01500;0,01716;0,01900;0,02299;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-03;23:00;00:00;21%;10.296,776;10.296,89;0,11400;0,13581;0,01500;0,01548;0,01719;0,02080;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;00:00;01:00;21%;10.296,89;10.297,004;0,11400;0,13240;0,01500;0,01509;0,01680;0,02033;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;01:00;02:00;21%;10.297,004;10.297,094;0,09000;0,12554;0,01500;0,01130;0,01265;0,01530;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;02:00;03:00;21%;10.297,094;10.297,218;0,12400;0,12318;0,01500;0,01527;0,01713;0,02073;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;03:00;04:00;21%;10.297,218;10.297,341;0,12300;0,12399;0,01500;0,01525;0,01710;0,02069;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;04:00;05:00;21%;10.297,341;10.297,463;0,12200;0,12325;0,01500;0,01504;0,01687;0,02041;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;05:00;06:00;21%;10.297,463;10.297,583;0,12000;0,12763;0,01500;0,01532;0,01712;0,02071;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;06:00;07:00;21%;10.297,583;10.297,702;0,11900;0,15479;0,01500;0,01842;0,02021;0,02445;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;07:00;08:00;21%;10.297,702;10.297,82;0,11800;0,14950;0,01500;0,01764;0,01941;0,02349;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;08:00;09:00;21%;10.297,82;10.298,145;0,32500;0,21199;0,01500;0,06890;0,07377;0,08926;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;09:00;10:00;21%;10.298,145;10.298,344;0,19900;0,16331;0,01500;0,03250;0,03548;0,04294;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;10:00;11:00;21%;10.298,344;10.298,475;0,13100;0,13653;0,01500;0,01789;0,01985;0,02402;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;11:00;12:00;21%;10.298,475;10.298,598;0,12300;0,12500;0,01500;0,01538;0,01722;0,02084;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;12:00;13:00;21%;10.298,598;10.298,911;0,31300;0,10945;0,01500;0,03426;0,03895;0,04713;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;13:00;14:00;21%;10.298,911;10.299,449;0,53800;0,11306;0,01500;0,06083;0,06890;0,08336;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;14:00;15:00;21%;10.299,449;10.299,937;0,48800;0,12009;0,01500;0,05860;0,06592;0,07977;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;15:00;16:00;21%;10.299,937;10.300,022;0,08500;0,11915;0,01500;0,01013;0,01140;0,01380;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;16:00;17:00;21%;10.300,022;10.300,146;0,12400;0,11700;0,01500;0,01451;0,01637;0,01981;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;17:00;18:00;21%;10.300,146;10.300,267;0,12100;0,14960;0,01500;0,01810;0,01992;0,02410;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;18:00;19:00;21%;10.300,267;10.300,99;0,72300;0,17500;0,01500;0,12653;0,13737;0,16622;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;19:00;20:00;21%;10.300,99;10.301,794;0,80400;0,14000;0,01500;0,11256;0,12462;0,15079;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;20:00;21:00;21%;10.301,794;10.302,01;0,21600;0,13254;0,01500;0,02863;0,03187;0,03856;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;21:00;22:00;21%;10.302,01;10.302,26;0,25000;0,13196;0,01500;0,03299;0,03674;0,04446;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;22:00;23:00;21%;10.302,26;10.302,394;0,13400;0,11500;0,01500;0,01541;0,01742;0,02108;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-04;23:00;00:00;21%;10.302,394;10.302,511;0,11700;0,09490;0,01500;0,01110;0,01286;0,01556;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;00:00;01:00;21%;10.302,511;10.302,625;0,11400;0,09484;0,01500;0,01081;0,01252;0,01515;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;01:00;02:00;21%;10.302,625;10.302,736;0,11100;0,09884;0,01500;0,01097;0,01264;0,01529;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;02:00;03:00;21%;10.302,736;10.302,861;0,12500;0,10145;0,01500;0,01268;0,01456;0,01761;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;03:00;04:00;21%;10.302,861;10.303,006;0,14500;0,09990;0,01500;0,01449;0,01666;0,02016;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;04:00;05:00;21%;10.303,006;10.303,091;0,08500;0,11280;0,01500;0,00959;0,01086;0,01314;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;05:00;06:00;21%;10.303,091;10.303,218;0,12700;0,12171;0,01500;0,01546;0,01736;0,02101;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;06:00;07:00;21%;10.303,218;10.303,332;0,11400;0,13980;0,01500;0,01594;0,01765;0,02135;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;07:00;08:00;21%;10.303,332;10.303,459;0,12700;0,16170;0,01500;0,02054;0,02244;0,02715;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;08:00;09:00;21%;10.303,459;10.303,587;0,12800;0,18081;0,01500;0,02314;0,02506;0,03033;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;09:00;10:00;21%;10.303,587;10.303,706;0,11900;0,15933;0,01500;0,01896;0,02075;0,02510;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;10:00;11:00;21%;10.303,706;10.303,82;0,11400;0,11954;0,01500;0,01363;0,01534;0,01856;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;11:00;12:00;21%;10.303,82;10.303,892;0,07200;0,10095;0,01500;0,00727;0,00835;0,01010;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;12:00;13:00;21%;10.303,892;10.304,021;0,12900;0,10000;0,01500;0,01290;0,01484;0,01795;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;13:00;14:00;21%;10.304,021;10.304,132;0,11100;0,11185;0,01500;0,01242;0,01408;0,01704;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;14:00;15:00;21%;10.304,132;10.304,249;0,11700;0,12885;0,01500;0,01508;0,01683;0,02036;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;15:00;16:00;21%;10.304,249;10.304,367;0,11800;0,14412;0,01500;0,01701;0,01878;0,02272;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;16:00;17:00;21%;10.304,367;10.304,484;0,11700;0,15908;0,01500;0,01861;0,02037;0,02464;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;17:00;18:00;21%;10.304,484;10.304,6;0,11600;0,17677;0,01500;0,02051;0,02225;0,02692;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;18:00;19:00;21%;10.304,6;10.305,004;0,40400;0,18990;0,01500;0,07672;0,08278;0,10016;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;19:00;20:00;21%;10.305,004;10.305,302;0,29800;0,18963;0,01500;0,05651;0,06098;0,07379;0,019;0,019;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;20:00;21:00;21%;10.305,302;10.305,57;0,26800;0,17000;0,01500;0,04556;0,04958;0,05999;0,019;0,02;0,00100;0,01050;0,00017;0,00016;0,00019
871687460010148427;2025-02-05;21:00;22:00;21%;10.305,57;10.305,717;0,14700;0,15542;0,01500;0,02285;0,02505;0,03031;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;22:00;23:00;21%;10.305,717;10.305,858;0,14100;0,14370;0,01500;0,02026;0,02238;0,02708;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-05;23:00;00:00;21%;10.305,858;10.305,995;0,13700;0,12857;0,01500;0,01761;0,01967;0,02380;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;00:00;01:00;21%;10.305,995;10.306,708;0,71300;0,13367;0,01500;0,09531;0,10600;0,12826;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;01:00;02:00;21%;10.306,708;10.307,202;0,49400;0,12684;0,01500;0,06266;0,07007;0,08478;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;02:00;03:00;21%;10.307,202;10.307,334;0,13200;0,12500;0,01500;0,01650;0,01848;0,02236;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;03:00;04:00;21%;10.307,334;10.307,458;0,12400;0,12500;0,01500;0,01550;0,01736;0,02101;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;04:00;05:00;21%;10.307,458;10.307,571;0,11300;0,12501;0,01500;0,01413;0,01582;0,01914;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;05:00;06:00;21%;10.307,571;10.307,682;0,11100;0,12009;0,01500;0,01333;0,01499;0,01814;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;06:00;07:00;21%;10.307,682;10.307,795;0,11300;0,13525;0,01500;0,01528;0,01698;0,02054;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;07:00;08:00;21%;10.307,795;10.308,015;0,22000;0,18009;0,01500;0,03962;0,04292;0,05193;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;08:00;09:00;21%;10.308,015;10.308,258;0,24300;0,21665;0,01500;0,05265;0,05629;0,06811;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;09:00;10:00;21%;10.308,258;10.309,085;0,82700;0,17862;0,01500;0,14772;0,16012;0,19375;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;10:00;11:00;21%;10.309,085;10.309,221;0,13600;0,15630;0,01500;0,02126;0,02330;0,02819;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;11:00;12:00;21%;10.309,221;10.309,36;0,13900;0,12200;0,01500;0,01696;0,01904;0,02304;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;12:00;13:00;21%;10.309,36;10.309,491;0,13100;0,11120;0,01500;0,01457;0,01653;0,02000;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;13:00;14:00;21%;10.309,491;10.309,607;0,11600;0,09990;0,01500;0,01159;0,01333;0,01613;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
871687460010148427;2025-02-06;14:00;15:00;21%;10.309,607;10.309,7;0,09300;0,11929;0,01500;0,01109;0,01249;0,01511;0,02;0,02;0,00000;0,01050;0,00000;0,00000;0,00000
